C/C=C/c1ccccc1.COC(=O)C(F)(F)S(=O)(=O)F.CS(C)=O|1.1.0.3>>COC(=O)C(F)(F)C(C)C(=O)c1ccccc1
C/C=C/c1ccc(OC)cc1.COC(=O)C(F)(F)S(=O)(=O)F.CS(C)=O|1.1.0.3>>COC(=O)C(F)(F)C(C)C(=O)c1ccc(OC)cc1
C/C=C/c1ccc(F)cc1.COC(=O)C(F)(F)S(=O)(=O)F.CS(C)=O|1.1.0.3>>COC(=O)C(F)(F)C(C)C(=O)c1ccc(F)cc1
CCC/C=C/c1ccccc1.COC(=O)C(F)(F)S(=O)(=O)F.CS(C)=O|1.1.0.3>>CCCC(C(=O)c1ccccc1)C(F)(F)C(=O)OC
COC(=O)C(F)(F)S(=O)(=O)F.CS(C)=O.C1=Cc2ccccc2CC1|1.1.0.3>>COC(=O)C(F)(F)C1CCc2ccccc2C1=O
COC(=O)C(F)(F)S(=O)(=O)F.CS(C)=O.C1=Cc2ccccc2C1|1.1.0.3>>COC(=O)C(F)(F)C1Cc2ccccc2C1=O
C=Cc1ccc(C)cc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>Cc1ccc(C(O)CC(F)F)cc1
C=Cc1ccc(C(C)(C)C)cc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>CC(C)(C)c1ccc(C(O)CC(F)F)cc1
C=Cc1ccccc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>OC(CC(F)F)c1ccccc1
C=Cc1ccc(F)cc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>OC(CC(F)F)c1ccc(F)cc1
C=Cc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>OC(CC(F)F)c1ccc(Cl)cc1
C=Cc1ccc(Br)cc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>OC(CC(F)F)c1ccc(Br)cc1
C=Cc1ccc(NC(=O)OC(C)(C)C)cc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>CC(C)(C)OC(=O)Nc1ccc(C(O)CC(F)F)cc1
C=Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>CC1(C)OB(c2ccc(C(O)CC(F)F)cc2)OC1(C)C
C=Cc1ccc(CC#N)cc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>N#CCc1ccc(C(O)CC(F)F)cc1
C=Cc1ccc(OC)cc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>COc1ccc(C(O)CC(F)F)cc1
C=C(C)c1ccccc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>CC(O)(CC(F)F)c1ccccc1
C=C(C1CCCCC1)C1CCCCC1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>OC(CC(F)F)(C1CCCCC1)C1CCCCC1
C/C=C/c1ccccc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>CC(C(F)F)C(O)c1ccccc1
Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.C1=CC/C(=C\c2ccccc2)C=C1.O|0.1.0.8>>OC(c1ccccc1)C(c1ccccc1)C(F)F
Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.C1=Cc2ccccc2C1.O|0.1.0.8>>OC1c2ccccc2CC1C(F)F
OC/C=C/c1ccccc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>OCC(C(F)F)C(O)c1ccccc1
COC(=O)/C=C/c1ccccc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>COC(=O)C(C(F)F)C(O)c1ccccc1
C/C=C(\C)c1ccccc1.Cc1ccc(S(=O)(=O)N=S(=O)(c2ccccc2)C(F)F)cc1.O|0.1.0.8>>CC(C(F)F)C(C)(O)c1ccccc1
C=Cc1ccccc1C.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(CC(F)F)c1ccccc1C
C=Cc1ccc(OC)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COc1ccc(C(CC(F)F)OC)cc1
C=Cc1ccc(-c2ccccc2)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(CC(F)F)c1ccc(-c2ccccc2)cc1
C=Cc1ccc(Cl)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(CC(F)F)c1ccc(Cl)cc1
C=Cc1ccc(Br)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(CC(F)F)c1ccc(Br)cc1
C=Cc1ccc(CO)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(CC(F)F)c1ccc(CO)cc1
C=Cc1ccc(CC#N)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(CC(F)F)c1ccc(CC#N)cc1
C=Cc1ccc2ccccc2c1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(CC(F)F)c1ccc2ccccc2c1
C=Cc1cc2ccccc2s1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(CC(F)F)c1cc2ccccc2s1
C=C(C)c1ccccc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(C)(CC(F)F)c1ccccc1
C=C(C)c1ccc(F)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(C)(CC(F)F)c1ccc(F)cc1
C=C(C)c1ccc(Cl)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(C)(CC(F)F)c1ccc(Cl)cc1
C/C=C/c1ccccc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(c1ccccc1)C(C)C(F)F
FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.C(=C/c1ccccc1)\c1ccccc1.[Br-]|0.1.0.6>>COC(c1ccccc1)C(c1ccccc1)C(F)F
FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.C1=Cc2ccccc2CC1.[Br-]|0.1.0.6>>COC1c2ccccc2CCC1C(F)F
FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.C1=Cc2ccccc2C1.[Br-]|0.1.0.6>>CO[C@@H]1c2ccccc2C[C@H]1C(F)F
C=Cc1ccc(OC)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CCO.[Br-]|0.1.0.44>>CCOC(CC(F)F)c1ccc(OC)cc1
C=Cc1ccc(OC)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CCCO.[Br-]|0.1.0.10>>CCCOC(CC(F)F)c1ccc(OC)cc1
C=Cc1ccc([C@H](CC(=O)OC)NC(=O)c2ccccc2)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(=O)[C@H](Cc1ccc(C(CC(F)F)OC)cc1)NC(=O)c1ccccc1
C=Cc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.CO.[Br-]|0.1.0.6>>COC(CC(F)F)c1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12
C=Cc1ccccc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].O|0.1.0.8>>OC(CC(F)F)c1ccccc1
C=Cc1ccccc1C.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].O|0.1.0.8>>Cc1ccccc1C(O)CC(F)F
C=Cc1ccc(-c2ccccc2)cc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].O|0.1.0.8>>OC(CC(F)F)c1ccc(-c2ccccc2)cc1
C=C(C)c1ccccc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].O|0.1.0.8>>CC(O)(CC(F)F)c1ccccc1
C/C=C/c1ccccc1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].O|0.1.0.8>>CC(C(F)F)C(O)c1ccccc1
FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.C1=Cc2ccccc2CC1.[Br-].O|0.1.0.8>>OC1c2ccccc2CCC1C(F)F
C=Cc1ccc2ccccc2c1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc2ccccc2c1
C=Cc1ccc2ccccc2c1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)Br)c1ccc2ccccc2c1
C=Cc1ccc2ccccc2c1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(Cl)Cl.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(Cl)Cl)c1ccc2ccccc2c1
C=Cc1ccc(C(C)(C)C)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(C(C)(C)C)cc1
C=Cc1ccc(C(C)(C)C)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)Br)c1ccc(C(C)(C)C)cc1
C=Cc1ccc(C(C)(C)C)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(Cl)Cl.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(Cl)Cl)c1ccc(C(C)(C)C)cc1
C=Cc1cccc(C)c1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1cccc(C)c1
C=Cc1cccc(C)c1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)Br)c1cccc(C)c1
C=Cc1ccccc1-c1ccccc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccccc1-c1ccccc1
C=Cc1ccccc1-c1ccccc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)Br)c1ccccc1-c1ccccc1
C=Cc1ccccc1-c1ccccc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(Cl)Cl.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(Cl)Cl)c1ccccc1-c1ccccc1
C=Cc1ccc(OC)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COc1ccc(C(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OC)cc1
C=Cc1ccc(OC)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COc1ccc(C(CC(F)(F)Br)OC)cc1
C=Cc1ccc(OC)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(Cl)Cl.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COc1ccc(C(CC(F)(Cl)Cl)OC)cc1
C=Cc1ccc(OC(C)=O)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(OC(C)=O)cc1
C=Cc1ccc(OC(C)=O)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)Br)c1ccc(OC(C)=O)cc1
C=Cc1ccc(SC)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(SC)cc1
C=Cc1ccc(SC)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)Br)c1ccc(SC)cc1
C=Cc1ccc(SC)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(Cl)Cl.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(Cl)Cl)c1ccc(SC)cc1
C=Cc1ccc(N2C(=O)c3ccccc3C2=O)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(N2C(=O)c3ccccc3C2=O)cc1
C=Cc1ccc(N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)cc1
C=Cc1ccc(Cl)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)Br)c1ccc(Cl)cc1
C=Cc1ccc(Cl)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(Cl)Cl.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(Cl)Cl)c1ccc(Cl)cc1
C/C=C/c1ccc(OC)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COc1ccc(C(OC)C(C)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1
C/C=C/c1ccc(OC)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COc1ccc(C(OC)C(C)C(F)(F)Br)cc1
C/C=C/c1ccc(OC)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(Cl)Cl.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COc1ccc(C(OC)C(C)C(F)(Cl)Cl)cc1
C/C=C/c1ccc(OC)c(OC)c1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COc1ccc(C(OC)C(C)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1OC
C/C=C/c1ccc(OC)c(OC)c1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COc1ccc(C(OC)C(C)C(F)(F)Br)cc1OC
C/C=C/c1ccc(OC)c(OC)c1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(Cl)Cl.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COc1ccc(C(OC)C(C)C(F)(Cl)Cl)cc1OC
CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(Cl)Cl.O=S(=O)([O-])C(F)(F)F.CO.C(=C/c1ccccc1)\c1ccccc1|0.1.0.6>>COC(c1ccccc1)C(c1ccccc1)C(F)(Cl)Cl
CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO.C1=Cc2ccccc2C1|0.1.0.6>>COC1c2ccccc2CC1C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO.C1=Cc2ccccc2C1|0.1.0.6>>COC1c2ccccc2CC1C(F)(F)Br
CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(Cl)Cl.O=S(=O)([O-])C(F)(F)F.CO.C1=Cc2ccccc2C1|0.1.0.6>>COC1c2ccccc2CC1C(F)(Cl)Cl
C=Cc1ccc2ccccc2c1.FC(F)(F)[s+]1c2ccccc2c2ccccc21.F[B-](F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)F)c1ccc2ccccc2c1
C=Cc1ccc2ccccc2c1.O=C1OI(C(F)(F)F)c2ccccc21.CO|0.1.0.6>>COC(CC(F)(F)F)c1ccc2ccccc2c1
C=Cc1ccc2ccccc2c1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)F)c1ccc2ccccc2c1
C=C(C)c1ccccc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(C)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccccc1
C=C(C)c1ccccc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)Br.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(C)(CC(F)(F)Br)c1ccccc1
C=C(C)c1ccccc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(Cl)Cl.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(C)(CC(F)(Cl)Cl)c1ccccc1
C=COCCCC.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>CCCCOC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OC
C/C=C/NC(=O)OCc1ccc(Br)cc1.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(NC(=O)OCc1ccc(Br)cc1)C(C)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C=CN(C)C(C)=O.CC[N+](CC)=C(C)/N=S(/c1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([O-])C(F)(F)F.CO|0.1.0.6>>COC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)N(C)C(C)=O
N=C(N)c1ccccc1.C=C(O[Si](C)(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.11.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2ccccc2)n1
N=C(N)c1ccccc1.C=C(O[Si](C)(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2ccccc2)n1
N=C(N)c1ccccc1.C=C(O[Si](C)(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.54.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2ccccc2)n1
N=C(N)c1ccccc1.C=C(O[Si](C)(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.4.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2ccccc2)n1
N=C(N)c1ccccc1.C=C(O[Si](C)(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.62.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2ccccc2)n1
N=C(N)c1ccccc1.C=C(O[Si](C)(C)C(C)(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2ccccc2)n1
N=C(N)c1ccccc1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2ccccc2)n1
N=C(N)c1ccccc1.C=C(O[Si](CC)(CC)CC)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2ccccc2)n1
N=C(N)c1ccc(Br)cc1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2ccc(Br)cc2)n1
N=C(N)c1ccc(Cl)cc1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2ccc(Cl)cc2)n1
N=C(N)c1ccc(F)cc1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>Fc1ccc(-c2nc(-c3ccccc3)cc(C(F)(F)C(F)(F)C(F)(F)F)n2)cc1
Cc1ccc(C(=N)N)cc1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>Cc1ccc(-c2nc(-c3ccccc3)cc(C(F)(F)C(F)(F)C(F)(F)F)n2)cc1
CCOc1ccccc1C(=N)N.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>CCOc1ccccc1-c1nc(-c2ccccc2)cc(C(F)(F)C(F)(F)C(F)(F)F)n1
N=C(N)c1cccnc1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2cccnc2)n1
N=C(N)c1ncccn1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(-c2ncccn2)n1
N=CN.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)ncn1
CC(=N)N.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>Cc1nc(-c2ccccc2)cc(C(F)(F)C(F)(F)C(F)(F)F)n1
N=C(N)C1CC1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc(C2CC2)n1
N=C(N)N.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>Nc1nc(-c2ccccc2)cc(C(F)(F)C(F)(F)C(F)(F)F)n1
Nc1nc2ccccc2[nH]1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>FC(F)(F)C(F)(F)C(F)(F)c1cc(-c2ccccc2)nc2nc3ccccc3n12
N=C(N)c1ccc(Br)cc1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccc(OC)cc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>COc1ccc(-c2cc(C(F)(F)C(F)(F)C(F)(F)F)nc(-c3ccc(Br)cc3)n2)cc1
N=C(N)c1ccc(Br)cc1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccc(C(C)(C)C)cc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>CC(C)(C)c1ccc(-c2cc(C(F)(F)C(F)(F)C(F)(F)F)nc(-c3ccc(Br)cc3)n2)cc1
N=C(N)c1ccc(Br)cc1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1ccc(C)cc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>Cc1ccc(-c2cc(C(F)(F)C(F)(F)C(F)(F)F)nc(-c3ccc(Br)cc3)n2)cc1
N=C(N)c1ccc(Br)cc1.C=C(O[Si](C(C)C)(C(C)C)C(C)C)c1cccc(C)c1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I|0.5.1.1>>Cc1cccc(-c2cc(C(F)(F)C(F)(F)C(F)(F)F)nc(-c3ccc(Br)cc3)n2)c1
